,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
23529,928,Wes Brown,Sunderland,D S,25,1998,0,0.2678195647895336,0,0.2529221624135971,4,5,5,1,0,0.2678195647895336,1.4911851473152635,1.35969839990139
23530,928,Wes Brown,Sunderland,D,6,540,0,0.0,0,0.0,0,0,1,0,0,0.0,1.540515512228012,1.540515512228012
