,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
12826,8687,Kiki Kouyate,Metz,D,14,1228,1,0.8440218577161431,0,0.0556474514305591,8,2,3,1,1,0.8440218577161431,1.5715284366160631,1.469086630269885
12827,8687,Kiki Kouyate,Metz,D S,25,1958,1,1.2250775415450337,0,0.1981094097718596,13,3,10,0,1,1.2250775415450337,2.0856494680047035,1.863748449832201
