,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
4726,9332,Dane Scarlett,Tottenham,S,1,1,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
