,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
10991,5705,Jimmy Durmaz,Toulouse,M S,27,1519,2,1.82443779334426,1,2.475628411397338,30,20,5,0,2,1.82443779334426,4.716941690072417,1.8816771935671568
10992,5705,Jimmy Durmaz,Toulouse,F M S,36,1905,4,4.011494247242808,1,2.404203748330474,41,39,5,0,2,2.491369606927037,5.937314665876329,3.149418344721198
10993,5705,Jimmy Durmaz,Toulouse,F M S,20,1038,3,3.3974107024259865,3,1.515083372592926,14,22,5,0,0,0.3570301500149071,3.2964766919612885,2.2191351875662804
