,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
9324,8995,Hugo Ekitike,Reims,F M S,16,846,7,5.940117716789246,2,0.998221074230969,20,9,1,1,6,5.18002262711525,6.212458744645119,0.7569676311686635
9325,8995,Hugo Ekitike,Reims,S,2,85,0,0.2232435345649719,0,0.0930632315576076,3,2,1,0,0,0.2232435345649719,0.392593577504158,0.1813576221466064
