,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
2390,8353,Antoñin,Granada,F M S,8,168,1,0.8729166388511658,0,0.0957070142030716,3,2,2,0,1,0.8729166388511658,0.9831292033195496,0.0937084667384624
