,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
14359,1824,Maicon,Roma,D M S,15,1013,1,0.9375511221587658,2,2.501942083239556,11,11,2,1,1,0.9375511221587658,8.388096638023853,5.876760885119438
14360,1824,Maicon,Roma,D S,14,985,1,1.3265939615666866,1,1.3719312828034165,13,9,3,0,1,1.3265939615666866,5.499205119907856,3.98573237657547
