,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
3670,5264,Caglar Söyüncü,Leicester,D S,6,373,0,0.0558414049446582,0,0.0,2,0,1,0,0,0.0558414049446582,0.5203310362994671,0.5203310362994671
3671,5264,Caglar Söyüncü,Freiburg,D,24,2074,0,0.5249077491462231,1,0.6583024933934212,10,4,4,0,0,0.5249077491462231,2.427892403677106,1.8559495452791448
3672,5264,Caglar Söyüncü,Leicester,D,16,1420,1,0.8778570480644703,0,0.0689336881041526,5,2,3,0,1,0.8778570480644703,3.212415002286434,3.143481306731701
3673,5264,Caglar Söyüncü,Leicester,D S,23,1802,1,0.5392082296311855,0,0.3269749563187361,10,7,2,0,1,0.5392082296311855,7.390434857457876,7.36866756901145
3674,5264,Caglar Söyüncü,Leicester,D,34,3042,1,1.4316154308617115,1,0.3101936616003513,17,5,4,1,1,1.4316154308617115,6.562317108735442,6.455812385305762
3675,5264,Caglar Söyüncü,Freiburg,D S,26,2152,1,0.9050609543919564,0,0.0,9,0,4,2,1,0.9050609543919564,2.5890810983255506,2.493630708195269
