,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
6265,3750,Dylan Saint-Louis,Saint-Etienne,M,1,84,1,0.3977806866168976,0,0.0599398240447044,2,1,0,0,1,0.3977806866168976,0.0701950788497924,0.0
