,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
10358,530,James Tomkins,Crystal Palace,D S,28,2386,3,2.709299115464092,0,0.0720945224165916,22,1,8,0,3,2.709299115464092,2.036889584735036,1.9920928459614515
10359,530,James Tomkins,Crystal Palace,D S,8,553,0,0.1233696490526199,0,0.1104484945535659,2,1,1,0,0,0.1233696490526199,0.2848689910024404,0.2848689910024404
10360,530,James Tomkins,Crystal Palace,D S,5,365,1,0.5742270592600107,0,0.3527828902006149,2,2,0,0,1,0.5742270592600107,0.1534648686647415,0.0732482895255088
10361,530,James Tomkins,West Ham,D S,22,1858,1,2.159363300539553,3,2.0329747404903173,18,10,6,0,1,2.159363300539553,1.533142123371363,1.4398670140653849
10362,530,James Tomkins,West Ham,D S,25,1979,0,0.3937387997284531,0,1.6080678664147854,9,12,4,0,0,0.3937387997284531,4.472251499071717,2.757660048082471
10363,530,James Tomkins,Crystal Palace,D,29,2566,1,0.9024495468474923,1,1.3705310272052884,22,7,6,0,1,0.9024495468474923,3.1835997719317675,3.097233599051833
10364,530,James Tomkins,Crystal Palace,D,18,1589,1,1.0543269906193018,1,0.1189458891749382,9,2,5,0,1,1.0543269906193018,2.6492675896734,2.5303217004984617
10365,530,James Tomkins,Crystal Palace,D S,24,1984,3,4.003373719751835,0,0.1012417487800121,14,2,4,0,3,4.003373719751835,2.61317191272974,2.5551211684942245
