,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
4673,3033,Dalibor Stevanovic,Torpedo Moscow,D M,26,2303,3,3.44830160215497,2,1.199819291010499,34,16,6,0,2,2.694026280194521,5.531294918619096,4.253604028373957
4674,3033,Dalibor Stevanovic,Mordovya,M S,27,2275,2,2.728113134391606,0,0.7650877693668008,28,10,9,0,0,1.2195625714957714,5.702176732942462,4.538959503173828
