,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
16211,4848,Michael Frey,Lille,F S,15,695,2,1.2431431654840708,0,0.6788606820628047,13,11,2,0,2,1.2431431654840708,2.506759934127331,1.0421810001134872
