,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
18306,2575,Patrick Ebert,Spartak Moscow,D F M S,17,1249,0,1.227325601503253,4,3.229354073293507,17,23,6,0,0,1.227325601503253,4.349803473800421,2.3869744827970862
18307,2575,Patrick Ebert,Rayo Vallecano,M S,9,555,0,1.162760242819786,0,0.9434263166040182,10,9,3,1,0,1.162760242819786,2.7315389961004257,0.8419683575630188
