,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
15483,2495,Mateo Musacchio,AC Milan,D S,18,1466,0,0.294482821598649,0,0.744823269546032,5,11,4,1,0,0.294482821598649,3.5212904401123524,3.282574120908976
15484,2495,Mateo Musacchio,Villarreal,D S,14,1134,3,0.7646882571280003,0,0.3562265522778034,5,2,2,0,3,0.7646882571280003,2.282290413975716,2.139110539108515
15485,2495,Mateo Musacchio,"AC Milan,Lazio",D S,5,260,0,0.0,0,0.0,0,0,2,0,0,0.0,1.0651111640036106,1.0651111640036106
15486,2495,Mateo Musacchio,AC Milan,D S,15,1197,0,0.148910041898489,1,0.632350742816925,3,7,3,0,0,0.148910041898489,4.355460004881024,4.0810785461217165
15487,2495,Mateo Musacchio,AC Milan,D,29,2610,1,2.142548631876707,0,0.4664822779595852,12,8,2,0,1,2.142548631876707,9.048736149445176,8.897892514243722
15488,2495,Mateo Musacchio,Villarreal,D,23,2067,0,1.0146652292460203,2,0.1915596816688776,8,4,6,0,0,1.0146652292460203,3.0344101898372173,2.980922769755125
15489,2495,Mateo Musacchio,Villarreal,D S,13,1008,1,0.6016407459974289,0,0.0664448738098144,2,2,1,0,1,0.6016407459974289,0.9237183295190334,0.8954109214246273
