,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
17511,9361,Nikita Drozdov,FC Tambov,M S,9,291,0,0.0,0,0.0137625643983483,0,1,0,0,0,0.0,0.1018938207998871,0.0881312564015388
