,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
6245,743,Dwight Gayle,Newcastle United,F S,20,856,4,4.639500036835671,2,0.8900679210200906,23,6,2,0,4,4.639500036835671,5.124921843409538,1.8412650860846045
6246,743,Dwight Gayle,Crystal Palace,F M S,16,755,3,3.8905645720660686,0,0.7147573223337531,22,8,1,1,3,3.8905645720660686,4.844457700848579,0.9086985690519214
6247,743,Dwight Gayle,Crystal Palace,F M S,25,1069,5,5.163298174738884,1,0.766508536413312,30,16,1,0,4,4.402129277586937,3.3746634889394045,0.8092568069696426
6248,743,Dwight Gayle,Newcastle United,S,3,14,0,0.0604202002286911,0,0.0,1,0,0,0,0,0.0604202002286911,0.0604202002286911,0.0
6249,743,Dwight Gayle,Newcastle United,F S,18,483,1,2.929797634482384,1,0.2755554709583521,16,6,0,0,1,2.929797634482384,3.037841819226742,0.5140482373535633
6250,743,Dwight Gayle,Newcastle United,F S,35,1968,6,9.672671845182776,3,2.3920687939971685,57,21,3,0,6,9.672671845182776,11.06782172061503,1.8391507137566805
