,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
14557,8507,Manuel Garrido,Leganes,F S,4,122,0,0.4791415631771087,0,0.0,1,0,1,0,0,0.4791415631771087,0.5973183233290911,0.1181767601519823
