,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
469,4735,Ahmed Kashi,Metz,M S,19,1354,1,0.5853035375475883,0,0.4371110526844859,23,11,2,0,1,0.5853035375475883,2.3605525884777308,1.396348082460463
