,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
4679,7463,Damian Szymanski,FK Akhmat,M S,4,176,0,0.031138889491558,0,0.1022114418447017,2,4,1,0,0,0.031138889491558,0.6153372712433338,0.538237763568759
4680,7463,Damian Szymanski,FK Akhmat,M S,9,695,0,0.3845451949164271,0,0.0233078533783555,8,2,1,0,0,0.3845451949164271,2.0335884653031826,1.8309722747653725
