,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
3180,5697,Benoit Pedretti,Nancy,M S,26,1867,1,0.9119549486786128,2,3.5895740669220686,20,50,7,1,1,0.9119549486786128,4.817404631525278,3.502011423930526
