,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
24299,9175,Zurab Gigashvili,FC Tambov,D S,8,479,0,0.5524821877479553,0,0.0,1,0,0,0,0,0.5524821877479553,0.0845308303833007,0.0845308303833007
