,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
20810,7078,Sean Longstaff,Newcastle United,M S,11,729,1,0.571487725712359,0,0.1460413560271263,10,4,1,0,1,0.571487725712359,2.178831921890378,1.6216421630233526
20811,7078,Sean Longstaff,Newcastle United,M S,9,694,1,0.7535832952708006,0,0.5980700682848692,8,5,2,0,1,0.7535832952708006,2.9326388528570533,2.139482770115137
20812,7078,Sean Longstaff,Newcastle United,M S,22,1391,0,0.8264288203790784,1,0.9400976076722144,15,13,2,0,0,0.8264288203790784,3.000582457520068,1.707065629772842
20813,7078,Sean Longstaff,Newcastle United,M S,23,1354,1,1.1776162311434746,1,0.9336592350155116,25,15,2,1,1,1.1776162311434746,2.805940805003047,2.13690778426826
