,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
2344,7863,Antonio Puertas,Granada,F M S,36,2569,7,7.17150111682713,3,3.9357936987653375,44,19,7,0,7,7.17150111682713,11.956226408481598,3.093478448688984
2345,7863,Antonio Puertas,Granada,D F M S,35,2157,3,3.4735322277992964,5,1.94445448089391,26,17,6,0,3,3.4735322277992964,4.878871433436871,1.2824975214898586
2346,7863,Antonio Puertas,Granada,F M S,11,616,2,0.4065431840717792,0,0.0,7,0,2,0,2,0.4065431840717792,0.7032561842352152,0.446496395394206
