,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
23880,4443,Yannick Sagbo,Hull,S,4,45,0,0.0,0,0.0648914575576782,0,1,0,0,0,0.0,0.1216796915978193,0.1216796915978193
