,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
4376,8141,Clement Vidal,Montpellier,D,1,90,0,0.0838770493865013,0,0.0,1,0,1,0,0,0.0838770493865013,0.0163985956460237,0.0163985956460237
4377,8141,Clement Vidal,Montpellier,D S,2,85,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0185050703585147,0.0185050703585147
