,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
707,5138,Alejandro Pozo,Eibar,D F M S,30,2180,0,0.260658579878509,0,1.1293058171868324,11,12,4,0,0,0.260658579878509,3.7945409305393696,3.12965944968164
708,5138,Alejandro Pozo,"Mallorca,Sevilla",D S,22,1535,1,0.2771232593804598,2,1.3864481560885906,7,17,0,0,1,0.2771232593804598,3.654118150472641,2.4195356145501137
