,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
1323,691,Alexandre Pato,Villarreal,F S,14,886,2,5.213909799233079,1,0.5376842021942139,28,7,0,0,2,4.47063216380775,7.226421805098653,2.851312942802906
1324,691,Alexandre Pato,Chelsea,F S,2,134,1,1.720166027545929,0,0.0,4,0,0,0,0,0.9589971788227558,1.6412881016731262,0.6822909116744995
