,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
15472,5055,Mateo García,Las Palmas,F M S,19,718,2,0.97638076916337,0,0.4893555659800768,8,10,0,0,2,0.97638076916337,2.108745725825429,0.9447156805545092
