,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
619,608,Alberto Moreno,Villarreal,D S,5,188,0,0.2156186029314994,0,0.0,4,0,0,0,0,0.2156186029314994,0.7957628630101681,0.7571721337735653
620,608,Alberto Moreno,Villarreal,D M S,14,608,2,1.5498603526502848,0,0.4110411591827869,10,8,2,0,2,1.5498603526502848,2.670292519032955,0.897891391068697
621,608,Alberto Moreno,Villarreal,D S,18,1477,0,0.7641640212386847,0,0.8625801336020231,9,12,6,0,0,0.7641640212386847,7.954298656433821,6.497256211936474
622,608,Alberto Moreno,Liverpool,D M S,32,2546,1,1.6545054893940687,4,4.22619329765439,36,61,3,0,1,1.6545054893940687,11.85003099963069,7.727764077484608
623,608,Alberto Moreno,Liverpool,D S,16,1262,0,0.4868070911616087,0,0.8854625141248107,12,15,1,0,0,0.4868070911616087,5.433988448232412,4.471316085197032
624,608,Alberto Moreno,Liverpool,D S,12,282,0,0.2099557295441627,1,0.307248841971159,3,5,1,0,0,0.2099557295441627,2.125503565184772,1.915547828190029
625,608,Alberto Moreno,Liverpool,D,2,156,0,0.0215387754142284,0,0.1352575272321701,1,3,0,0,0,0.0215387754142284,0.5720921158790588,0.4368345886468887
626,608,Alberto Moreno,Liverpool,D M S,28,2273,2,1.935569200664759,0,1.6584648517891765,18,34,6,0,2,1.935569200664759,6.778576390817761,3.9634487330913535
