,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
15802,1941,Mattia Vitale,SPAL 2013,M S,2,93,0,0.3580109775066376,0,0.0,2,0,1,0,0,0.3580109775066376,0.3457278907299042,0.0
15803,1941,Mattia Vitale,Juventus,S,2,24,0,0.0134238125756382,0,0.0,1,0,0,0,0,0.0134238125756382,0.0,0.0
