,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
7583,8549,Ferrán Jutglà,Barcelona,S,1,1,0,0.0,0,0.10068941116333,0,1,0,0,0,0.0,0.10068941116333,0.0
