,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
2593,9581,Artem Sukhanov,Arsenal Tula,D S,5,216,0,0.0664581265300512,1,0.38332399725914,2,1,1,0,0,0.0664581265300512,0.5906858779489994,0.5242277514189482
