,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
12756,5457,Khetag Khosonov,FC Tambov,S,8,94,0,0.071030355989933,0,0.0,3,0,1,0,0,0.071030355989933,0.1187826469540596,0.0477522909641265
12757,5457,Khetag Khosonov,CSKA Moscow,M S,5,138,0,0.0657825972884893,0,0.4663840904831886,3,3,0,0,0,0.0657825972884893,0.2874340899288654,0.1021343804895877
12758,5457,Khetag Khosonov,CSKA Moscow,M S,5,90,0,0.0,0,0.0,0,0,0,1,0,0.0,0.3392964676022529,0.3392964676022529
