,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
18020,3401,Oswaldo Vizcarrondo,Troyes,D S,20,1714,0,0.6719646975398064,0,0.0805511297658085,5,2,6,1,0,0.6719646975398064,1.751494824886322,1.614390306174755
18021,3401,Oswaldo Vizcarrondo,Nantes,D S,30,2618,0,0.6680856291204691,0,0.4688541293144226,12,2,8,0,0,0.6680856291204691,2.940356539562345,2.940356539562345
18022,3401,Oswaldo Vizcarrondo,Nantes,D,36,3240,2,2.0169576574116945,0,0.1388833001255989,16,5,5,1,2,2.0169576574116945,1.835225123912096,1.7564960457384586
18023,3401,Oswaldo Vizcarrondo,Nantes,D S,20,1402,0,0.4115886278450489,0,0.298528678715229,6,3,10,0,0,0.4115886278450489,0.7937247743830085,0.6200993424281478
