,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
6678,777,Emmanuel Rivière,Crotone,F S,21,625,1,1.370500460267067,1,0.6213746033608913,12,5,2,0,1,1.370500460267067,3.7045659869909286,2.1701222509145737
6679,777,Emmanuel Rivière,Metz,F S,28,2026,5,9.417099280282857,2,1.537241789046675,69,17,1,0,3,7.896909071132541,9.336988549679518,1.9239077353850007
6680,777,Emmanuel Rivière,Newcastle United,F M S,23,1231,1,3.654045410454273,1,0.9126384165138006,32,15,0,0,1,3.654045410454273,4.948962828144431,1.4548595631495118
6681,777,Emmanuel Rivière,Newcastle United,F S,3,64,0,0.2406506016850471,0,0.0839438363909721,3,1,0,0,0,0.2406506016850471,0.448240265250206,0.123645830899477
6682,777,Emmanuel Rivière,Osasuna,F M S,15,798,0,1.3381344191730022,1,0.2182555729523301,16,4,3,1,0,1.3381344191730022,1.736399745568633,0.5513459341600537
