,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
9086,3239,Hamari Traore,Rennes,D,30,2644,0,0.369216725230217,1,1.046579965390265,15,19,10,0,0,0.369216725230217,4.380957854911685,3.671811304986477
9087,3239,Hamari Traore,Rennes,D,16,1393,1,1.168616395443678,4,2.7115091029554605,16,19,2,0,1,1.168616395443678,7.55110190808773,6.710960373282433
9088,3239,Hamari Traore,Reims,D M S,33,2912,2,0.5902297683060169,1,1.9072836767882109,18,32,9,1,2,0.5902297683060169,9.644917831756176,7.548457577824593
9089,3239,Hamari Traore,Rennes,D S,35,3006,1,1.3211567383259537,1,2.767944730818272,23,36,4,0,1,1.3211567383259537,14.380601139739156,11.949269700795412
9090,3239,Hamari Traore,Rennes,D S,34,2974,0,1.9845113498158755,2,3.759453179314733,29,34,7,0,0,1.9845113498158755,11.585521752014756,8.47491772286594
9091,3239,Hamari Traore,Rennes,D,27,2415,0,0.9416059050709008,5,2.88178775459528,23,34,7,0,0,0.9416059050709008,7.949040854349732,4.852026114240289
