,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
5823,795,Dieumerci Mbokani,Norwich,F S,29,1568,7,6.585033476352692,1,1.5376297887414694,37,25,0,0,7,6.585033476352692,7.872767519205809,1.3139004409313202
5824,795,Dieumerci Mbokani,Hull,F S,12,765,0,1.5498928613960743,1,0.4510629177093506,14,8,0,0,0,1.5498928613960743,1.6962670581415296,0.3789527742192149
