,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
20040,5429,Roman Vorobjov,FC Orenburg,M S,24,1771,2,2.204099843278528,3,1.2432786785066128,26,20,7,0,2,2.204099843278528,4.085689915344119,0.9027186539024116
