,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
8983,9731,Guilherme Ramos,Arminia Bielefeld,S,1,41,0,0.1232341676950454,0,0.0,1,0,0,0,0,0.1232341676950454,0.0,0.0
