,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
8883,1468,Gregoire Defrel,Sassuolo,F M S,29,1963,12,7.758551370352507,2,2.0214183256030083,43,30,1,0,11,6.9972524754703045,10.174325409345329,2.496789389289916
8884,1468,Gregoire Defrel,Cesena,D F M S,34,2708,9,4.01127125043422,5,3.624197428114712,56,41,7,0,9,4.01127125043422,9.58839443232864,2.857315863482654
8885,1468,Gregoire Defrel,Sampdoria,F M S,36,2339,11,8.629785878583789,3,3.1572974529117346,47,25,2,0,11,8.629785878583789,17.140595829114318,6.410521729849279
8886,1468,Gregoire Defrel,Sassuolo,F M S,17,975,3,3.12092861905694,3,1.4903019461780789,20,10,1,0,2,2.359629813581705,6.108151089400053,2.463406264781952
8887,1468,Gregoire Defrel,Sassuolo,F S,17,536,0,1.0546316374093294,1,1.006797306239605,8,8,3,0,0,1.0546316374093294,2.5217736065387726,0.8573728390038013
8888,1468,Gregoire Defrel,Roma,F S,15,473,1,2.7005069460719824,0,0.4503412507474422,14,5,1,0,0,1.9392081331461668,3.772599902004004,1.76407128572464
8889,1468,Gregoire Defrel,Sassuolo,F S,33,2049,7,5.944834960624576,3,1.5409086784347892,51,26,2,1,7,5.944834960624576,9.437486061826348,2.5832452438771725
8890,1468,Gregoire Defrel,Sassuolo,F M S,28,1340,3,2.321673172526061,3,1.0106601603329182,22,19,1,0,3,2.321673172526061,6.303596757352352,3.7277063438668847
