,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
15662,1906,Matteo Fedele,Carpi,M,8,570,0,0.5139706814661622,0,0.6659411638975143,11,8,2,0,0,0.5139706814661622,1.1974378610029817,0.8609857996925712
