,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
1938,1155,Andrija Balic,Udinese,M S,21,1069,0,0.7165220510214567,1,0.6976692378520966,16,13,2,0,0,0.7165220510214567,4.513918632641435,3.62785363662988
1939,1155,Andrija Balic,Udinese,M S,4,244,1,0.1176816094666719,0,0.0207794960588216,4,1,1,0,1,0.1176816094666719,0.2638972047716379,0.1846071369946003
1940,1155,Andrija Balic,Udinese,S,4,20,0,0.0182616543024778,0,0.0594166703522205,1,1,0,0,0,0.0182616543024778,0.1097796075046062,0.1097796075046062
