,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
13297,1248,Leandro Paredes,Empoli,M S,33,2497,2,1.3084126790054142,1,3.771378554403782,53,41,11,0,2,1.3084126790054142,8.452413643710315,7.058601338416338
13298,1248,Leandro Paredes,Paris Saint Germain,M S,16,1252,0,0.4079926256090402,2,2.120625569485128,14,18,1,0,0,0.4079926256090402,9.424145743250849,8.23096588999033
13299,1248,Leandro Paredes,Paris Saint Germain,M S,21,1316,1,0.6988197108730674,2,1.4869985859841108,23,11,5,1,1,0.6988197108730674,9.646500806324184,8.575756191276014
13300,1248,Leandro Paredes,Roma,M S,10,316,1,0.1864990331232547,0,0.0,7,0,2,0,1,0.1864990331232547,0.923818925395608,0.7906981892883778
13301,1248,Leandro Paredes,Zenit St. Petersburg,D M S,28,2294,4,2.8138496726751328,5,6.191576160490513,67,66,11,0,3,2.05957579612732,10.080747433006763,8.016073182225227
13302,1248,Leandro Paredes,Paris Saint Germain,M S,7,296,0,0.0127897802740335,1,0.098323568701744,1,1,1,0,0,0.0127897802740335,3.326198011636734,3.21508464217186
13303,1248,Leandro Paredes,Paris Saint Germain,M S,17,796,1,0.4721810296177864,0,0.184264987707138,18,4,2,0,1,0.4721810296177864,9.100873481482267,8.793536372482777
13304,1248,Leandro Paredes,Roma,M S,27,1465,3,0.6854524575173855,1,3.5769942849874496,29,43,4,0,3,0.6854524575173855,12.105824653059244,11.169779056683184
13305,1248,Leandro Paredes,Zenit St. Petersburg,M,15,1309,3,1.6344684707000852,2,2.59763265773654,29,32,6,1,2,0.8801931263878942,4.348813325166702,3.632303100079298
