,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
9839,2947,Islamnur Abdulavov,FC Ufa,F S,13,393,0,0.828670360147953,0,0.4337524455040693,9,3,0,0,0,0.828670360147953,1.1829427257180214,0.051809687167406
9840,2947,Islamnur Abdulavov,FC Ufa,F S,7,182,0,0.0305719282478094,0,0.0892349276691675,1,2,0,0,0,0.0305719282478094,0.2139351442456245,0.124700216576457
9841,2947,Islamnur Abdulavov,Anzhi Makhachkala,F M S,19,760,1,1.442761892452836,2,1.342062086798251,17,12,2,0,1,1.442761892452836,2.579392272979021,0.1233407175168395
