,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
6890,2240,Esteban Granero,Real Sociedad,M S,33,2516,0,1.2259144131094215,2,1.4706868398934605,23,30,10,0,0,1.2259144131094215,6.11287690512836,4.875502718612552
6891,2240,Esteban Granero,Espanyol,M S,28,2036,3,1.9888052525930109,1,1.337591121904552,30,27,11,0,3,1.9888052525930109,7.205379223451018,6.168979624286294
6892,2240,Esteban Granero,Espanyol,M S,11,475,1,1.336874537169933,0,0.42048627929762,7,10,5,0,1,1.336874537169933,2.039703767746687,0.4865226978436112
6893,2240,Esteban Granero,Espanyol,M S,25,1221,1,0.5093390867114067,2,1.6272525396198034,13,17,5,0,1,0.5093390867114067,3.5978198926895857,2.51636272855103
6894,2240,Esteban Granero,Real Sociedad,M S,15,832,0,0.2123368978500366,0,0.6807196475565434,6,13,7,1,0,0.2123368978500366,3.460791504010558,3.153248004615307
6895,2240,Esteban Granero,Real Sociedad,M S,19,689,0,0.411103080958128,1,1.1602679090574384,10,14,4,1,0,0.411103080958128,2.3745098430663347,1.9310855828225613
