,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
13885,3293,Lucas Moura,Paris Saint Germain,F M S,37,2446,12,10.22088955529034,5,6.092719649896026,66,55,0,0,11,9.460794435814025,22.506100092083216,11.131712997332215
13886,3293,Lucas Moura,Tottenham,F M S,35,2261,4,5.58206464163959,4,3.279884606599808,56,35,3,0,4,5.58206464163959,10.088381383568048,3.17877896502614
13887,3293,Lucas Moura,Paris Saint Germain,F S,29,1903,7,6.745659675449133,5,4.54651590064168,40,41,2,0,5,5.225469436496496,13.237924985587595,7.19630909152329
13888,3293,Lucas Moura,Tottenham,F M S,13,1012,1,1.2269124556332829,1,1.6156512573361397,19,17,2,0,1,1.2269124556332829,4.018280118703842,1.978584604337812
13889,3293,Lucas Moura,Tottenham,F M S,30,1392,3,1.9466326590627432,4,2.0640352852642536,18,16,1,0,3,1.9466326590627432,7.51403795927763,5.200064562261105
13890,3293,Lucas Moura,Paris Saint Germain,F M S,36,2337,9,9.757510827854276,4,5.323725610971451,63,57,3,0,8,8.997415648773313,20.69545454904437,10.380229679867623
13891,3293,Lucas Moura,Tottenham,F M S,32,2133,10,7.591315286234021,0,1.6590780727565289,45,27,3,0,10,7.591315286234021,13.82257379591465,6.85432219132781
13892,3293,Lucas Moura,Tottenham,M S,6,208,0,0.163640996441245,1,0.314312994480133,5,6,0,0,0,0.163640996441245,2.2065480053424835,1.882281311787665
13893,3293,Lucas Moura,Paris Saint Germain,S,5,69,1,1.9084030985832208,1,0.8311662077903748,3,1,1,0,1,1.9084030985832208,2.739569306373596,0.0
