,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
19126,2918,Ragnar Sigurdsson,FC Rostov,D,27,2422,0,0.155948132276535,0,0.0194435380399227,2,1,3,1,0,0.155948132276535,2.307519539259374,2.307519539259374
19127,2918,Ragnar Sigurdsson,FC Krasnodar,D S,26,2181,1,0.7958114854991436,0,0.3967640101909637,5,4,4,0,1,0.7958114854991436,3.131226360797882,2.9105058424174786
19128,2918,Ragnar Sigurdsson,FC Krasnodar,D,3,270,0,0.0,0,0.0,0,0,0,0,0,0.0,0.3576632812619209,0.3576632812619209
19129,2918,Ragnar Sigurdsson,"FC Rostov,Rubin Kazan",D S,21,1783,0,0.3374464586377144,0,0.3795698322355747,4,4,2,0,0,0.3374464586377144,2.507106233388185,2.1304468661546707
19130,2918,Ragnar Sigurdsson,FC Rostov,D S,13,1082,0,0.4000748805701732,0,0.0597347407601773,2,3,1,0,0,0.4000748805701732,2.7321780677884817,2.3854843582957983
19131,2918,Ragnar Sigurdsson,FC Krasnodar,D S,24,2049,1,0.7818026607856154,2,0.7040623016655445,7,5,2,1,1,0.7818026607856154,4.696535555645824,4.488172015175223
