,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
8300,1346,Gennaro Sardo,Chievo,D S,9,516,0,0.0436102300882339,0,0.0368608282878994,1,2,1,0,0,0.0436102300882339,0.6275084232911468,0.5470373686403036
8301,1346,Gennaro Sardo,Chievo,S,1,6,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
8302,1346,Gennaro Sardo,Chievo,D S,6,329,1,0.1182881593704223,0,0.1545786559581756,2,4,3,0,1,0.1182881593704223,0.6518547292798758,0.5085044782608747
