,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
767,5402,Aleksandr Bukachev,Tom Tomsk,D M S,7,277,0,0.0,0,0.0,0,0,1,0,0,0.0,0.3323585726320743,0.3323585726320743
