,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
16480,2792,Mikhail Merkulov,Ural,D S,25,2012,0,0.0714727537706494,0,0.525558895431459,3,14,3,1,0,0.0714727537706494,3.4715497409924865,2.955489887855947
16481,2792,Mikhail Merkulov,Ural,D S,28,2385,0,0.0990378791466355,0,1.0391408344730737,6,19,0,1,0,0.0990378791466355,4.829974811524153,4.307111978530884
16482,2792,Mikhail Merkulov,Ural,D,18,1570,0,0.1532424902543425,1,1.4115456202998755,5,14,1,0,0,0.1532424902543425,3.627778209745884,3.3351583536714315
16483,2792,Mikhail Merkulov,Ural,D S,4,195,0,0.0,0,0.0,0,0,1,0,0,0.0,0.1563458181917667,0.1563458181917667
16484,2792,Mikhail Merkulov,Ural,D M S,11,648,0,0.0493045020848512,0,0.2185507081449031,4,6,0,0,0,0.0493045020848512,2.100034799426794,1.924646872095764
16485,2792,Mikhail Merkulov,Rubin Kazan,D S,9,629,0,0.1802469734102487,0,0.3996066078543663,5,5,2,1,0,0.1802469734102487,1.4992093779146671,0.9981058947741984
