,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
10076,6965,Iván Marcano,Roma,D S,10,810,0,0.0971888415515422,0,0.664901364594698,3,6,0,0,0,0.0971888415515422,3.6149187050759792,3.326078277081251
