,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
1568,5738,Amine Bassi,Nancy,M,1,90,0,0.0408063344657421,0,0.0108762942254543,1,1,0,0,0,0.0408063344657421,0.1052384003996849,0.0644320696592331
1569,5738,Amine Bassi,Metz,M S,3,82,0,0.014584801159799,0,0.4204503064975142,1,5,0,0,0,0.014584801159799,0.0685874624177813,0.024085009470582
