,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
5022,9382,Danila Khotulev,Zenit St. Petersburg,D S,4,106,0,0.0322270616888999,0,0.0,1,0,1,0,0,0.0322270616888999,0.3218695372343063,0.3218695372343063
5023,9382,Danila Khotulev,Zenit St. Petersburg,S,1,1,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
