,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
12068,3382,Jules Goda,GFC Ajaccio,GK,3,221,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0782526358962059,0.0782526358962059
