,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
9872,6305,Ismail Aaneb,Strasbourg,D M,3,208,0,0.0,0,0.415448822081089,0,2,3,0,0,0.0,0.5461823269724846,0.498569056391716
9873,6305,Ismail Aaneb,Strasbourg,S,2,6,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
