,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
9737,3636,Ilyes Chaibi,Monaco,S,1,10,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
