,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
5400,4981,Davide Frattesi,Sassuolo,M,17,1437,3,2.782326392829418,0,1.3917390163987875,28,14,2,0,3,2.782326392829418,6.913255322724581,3.928596936166288
