,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
9948,9165,Ivan Kuzmichev,Ural,S,1,7,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
9949,9165,Ivan Kuzmichev,Ural,D,12,1080,0,0.3887730371206999,1,0.6023019552230835,4,1,2,0,0,0.3887730371206999,1.5439180741086602,1.5330636529251933
