,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
1177,3077,Alexander Anyukov,Krylya Sovetov Samara,D,18,1491,0,1.1425001956522465,0,0.7341496599838138,12,5,5,1,0,1.1425001956522465,2.1849331064149737,1.13546260073781
1178,3077,Alexander Anyukov,Zenit St. Petersburg,D S,15,1069,0,0.1178663223981857,0,0.2522823940962553,3,4,0,0,0,0.1178663223981857,2.125534115359187,1.9476894792169333
1179,3077,Alexander Anyukov,Zenit St. Petersburg,D S,17,1377,0,0.077116273343563,1,0.3137965928763151,4,8,2,0,0,0.077116273343563,3.4865146707743406,3.2549816630780697
1180,3077,Alexander Anyukov,Zenit St. Petersburg,S,1,32,0,0.0,0,0.0,0,0,0,0,0,0.0,0.8793485164642334,0.8793485164642334
1181,3077,Alexander Anyukov,Zenit St. Petersburg,D S,16,816,0,0.0124583207070827,0,0.0,1,0,2,0,0,0.0124583207070827,2.047462313435972,2.047462313435972
1182,3077,Alexander Anyukov,Zenit St. Petersburg,D S,10,802,0,0.1602396257221698,0,0.4618663974106312,2,10,0,0,0,0.1602396257221698,1.5963868033140898,1.0607166606932878
