,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
1491,9257,Allan Tchaptchet,Southampton,S,1,10,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
