,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
17516,6658,Nikita Kakkoev,Nizhny Novgorod,D M,12,920,0,0.1219478202983737,0,0.1988817909732461,4,3,1,0,0,0.1219478202983737,1.6622789278626442,1.4741683416068554
17517,6658,Nikita Kakkoev,Zenit St. Petersburg,S,1,8,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
