,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
13288,1179,Leandro Castán,Roma,D,1,46,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
13289,1179,Leandro Castán,Torino,D S,14,1175,0,0.0283908266574144,0,0.0146135659888386,1,1,4,0,0,0.0283908266574144,2.418665610253811,2.37566121481359
13290,1179,Leandro Castán,Cagliari,D S,14,1143,0,0.0731314867734909,1,0.5252230763435364,1,1,5,0,0,0.0731314867734909,0.3463112525641918,0.3463112525641918
13291,1179,Leandro Castán,Roma,D S,5,381,0,0.0,0,0.0,0,0,1,0,0,0.0,0.3704415950924158,0.3704415950924158
