,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
23139,6127,Vincent Nogueira,Strasbourg,M S,3,66,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0
