,id,player_name,team_title,position,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,npg,npxG,xGChain,xGBuildup
2437,3551,Aristote Ndongala,Nantes,S,1,44,0,0.0,0,0.0,0,0,0,0,0,0.0,0.1448869109153747,0.1448869109153747
